9,3;1;0;148;-6288;166;359;40
1;1;1;300;3419;852;630;160
1,3;0;1;165;3111;356;727;160
9,1;0;1;369;4962;570;572;160
7,1;1;1;421;7342;729;27;160
6,8;1;1;304;7666;566;-398;160
7,6;1;1;81;6652;134;942;160
1;0;1;72;5852;569;525;160
6,2;0;1;143;5168;156;-507;160
4,5;1;0;24;9843;692;-574;160
4,9;0;1;317;4268;-898;-647;0
0,4;1;1;86;7463;960;304;160
5,7;0;1;63;928;-265;-624;0
1,2;1;0;134;8206;572;204;160
4,1;1;1;161;4142;149;-182;160
2,2;1;0;289;1330;930;-264;160
3;2;1;187;-5356;411;-420;160
1,2;1;0;136;781;750;-155;160
8,1;1;0;928;6345;419;543;160
6;0;2;465;-5671;574;-396;160
2;1;0;901;4261;934;498;160
2,5;0;2;120;-8627;-88;-115;0
1;1;2;141;-7119;636;-459;160
5,3;2;1;101;-8825;992;-851;160
7,6;2;0;4;-4254;309;-489;160
8,7;1;1;151;5226;97;-321;160
3,3;1;0;804;4659;578;-546;160
7,5;2;0;156;-7890;284;-642;160
5,6;2;1;372;-7058;850;-301;160
1,2;2;0;136;-6528;882;-155;160
9,4;2;2;315;-3378;540;-253;160
7,1;1;0;757;978;460;723;160
0,3;2;1;487;-3008;-667;-744;0
5,2;1;0;304;7064;845;-659;160
2;2;1;370;5723;541;-487;160
1,9;1;0;237;7727;54;257;0
8,7;4;0;4;8583;677;-220;160
0;3;1;17;2305;886;822;160
0,1;1;1;427;5739;225;-870;160
0,5;4;4;2;8872;795;-396;160
7,3;1;0;840;9708;622;-957;160
0,3;4;4;4;-115;501;25;10
2,6;0;2;890;-2298;890;383;50
4,5;0;2;63;1457;658;-270;160
6,1;1;0;573;-4207;532;519;40
5,9;1;1;109;-177;669;-922;40
0,2;1;0;911;6845;827;229;160
3,4;2;2;557;-513;-462;-530;0
2,1;0;1;347;3840;713;-417;160
6,5;0;1;530;6240;-529;407;0
3;1;0;553;4159;305;542;160
1,7;0;1;601;5576;405;646;160
3,7;2;2;87;-4998;-945;-983;0
1;1;0;2;2009;709;516;160
8,5;1;0;636;9516;604;-831;160
3,5;2;0;289;-8165;575;357;40
7,7;1;0;806;1022;856;-119;160
0,4;2;1;525;-6277;33;-397;0
1,6;0;1;259;-5417;133;-201;40
6,7;0;1;91;310;961;43;160
4;0;1;70;8287;65;-233;160
8,6;1;1;639;-9582;581;862;40
5;1;1;68;8776;790;-299;160
9,3;1;1;979;9972;772;484;160
0,8;2;0;320;-8592;560;-842;160
5,3;0;1;516;2572;711;834;160
5,5;2;0;493;-7633;870;-12;160
0,8;1;1;127;6890;980;-897;160
3,9;0;1;24;594;32;-451;160
3,2;1;0;85;427;396;-156;160
2,8;2;0;233;-3285;-781;-183;0
3,8;0;1;632;1812;976;-514;160
8,1;1;1;611;4325;-724;529;0
7,2;1;2;332;-8127;-363;-583;0
7,9;2;1;233;-1326;681;-726;160
0,3;9;0;4;-1534;-814;-375;0
0,3;4;3;4;9141;793;517;160
0;1;1;670;6740;694;-814;160
6,6;0;1;43;216;809;399;160
9,8;0;1;46;3039;803;-164;160
6,9;1;2;554;-1726;987;-776;160
5,7;2;2;30;-5841;942;425;40
2,3;2;0;247;-4350;637;-263;160
9,7;1;1;458;330;839;-159;160
2;1;1;670;2446;344;138;160
5,2;1;0;20;1418;417;-196;160
0,4;0;1;97;7086;862;-862;160
8,4;1;1;74;-4640;728;336;40
5,3;1;0;470;2788;-700;639;0
0,5;1;1;121;146;995;-735;160
0;6;0;554;6142;835;730;160
0,2;1;0;74;1126;546;-388;160
6,9;1;0;654;6176;650;116;160
0;8;1;323;1976;821;-100;160
4,5;1;1;146;9926;256;-421;160
8,5;1;0;615;498;613;51;160
1,9;1;2;237;-5615;924;-894;160
8,5;2;1;784;-7887;595;490;50
1,4;1;1;80;146;980;197;160
7,5;1;0;50;2479;473;-191;160
3,3;1;0;907;-774;611;935;40
8,9;0;1;986;9466;-718;-536;0
0;0;1;17;2305;-512;782;0
6,6;2;2;82;-1370;823;-733;160
3,7;1;0;651;-2182;869;-920;40
0;7;2;554;-539;595;-729;160
2,1;2;0;240;-8977;746;-497;160
4,8;1;1;706;8042;559;-791;160
4,4;1;1;394;9213;185;897;160
6,7;1;0;441;9188;527;-352;160
0,6;1;1;28;7576;-972;-410;0
8,7;1;1;151;5226;-54;73;0
8,4;2;2;7;-7885;974;-273;160
9,7;1;1;2;9076;829;-109;160
8,7;1;0;45;7579;195;147;160
0,3;0;1;123;9550;973;-161;160
9,9;1;1;146;2969;442;332;160
7;1;1;757;9282;460;-987;160
7,4;1;2;413;-4435;584;466;40
3,8;1;1;81;9138;710;-941;160
4,1;1;0;577;791;-661;204;0
4,8;1;0;890;9723;609;653;160
0,3;1;0;91;903;811;172;160
9,4;1;1;679;596;830;183;160
8,8;1;1;209;1760;729;-585;160
3;1;0;63;6445;986;583;160
1,2;2;0;136;-4220;750;240;40
0;4;1;554;4013;517;-757;160
1,2;1;1;37;2956;-414;-776;0
0;2;0;125;7326;-986;-279;0
9,6;1;2;303;-8842;831;480;40
8,5;2;0;520;-5824;584;-577;160
7;1;0;757;4710;-154;373;0
3,8;0;1;758;641;785;990;160
8,5;1;2;323;-3152;307;-464;160
6,7;2;1;2;-6806;-852;-248;0
5,1;2;0;4;-1442;-200;-104;0
5,6;0;2;206;-7203;-728;-914;0
5,2;1;2;304;-9649;845;-163;160
2,8;1;2;135;8824;334;-918;160
6,2;2;4;4;-1810;260;-348;160
0,7;1;2;425;-6827;197;-777;160
6,6;2;1;82;-6313;425;-263;160
0,5;4;2;4;9178;825;-292;160
1,1;0;2;97;-6899;851;-472;160
0,3;3;4;4;5843;691;-681;160
9,8;2;0;818;-1175;590;-783;160
5,4;4;3;3;5565;602;839;160
6;4;4;3;-64;789;-506;160
0,3;4;1;4;6446;749;-782;160
5,4;4;3;3;5950;428;-11;160
4,3;2;0;919;-5408;933;-638;160
0,1;7;2;85;-6051;109;-221;160
6,5;1;2;508;-9786;768;-684;160
1,4;2;1;934;-3331;846;-186;160
3;0;1;864;9556;826;-726;160
7;1;0;218;2658;799;-643;160
3,9;2;2;24;-6125;911;-101;160
1,5;1;1;431;-3638;361;-432;40
0,7;1;2;444;-7145;243;-127;160
2,4;1;1;98;9550;952;-733;160
1,7;1;0;482;2157;244;-347;160
0;8;0;323;8266;464;-907;160
2,1;0;2;698;-756;770;-757;160
9,2;2;1;133;-5882;855;-261;160
9,7;1;2;193;-7989;909;-789;160
2,1;2;0;240;-642;746;-446;160
6,2;1;1;571;8745;934;659;160
3,3;1;0;548;-9657;871;606;40
1,2;0;2;228;-5469;917;-814;160
0,1;2;2;738;-8806;-894;-873;0
9,6;0;1;4;7383;375;461;160
9,7;1;1;670;2822;740;988;160
3,8;0;1;197;6338;476;-886;160
1,3;0;1;259;7133;613;-817;160
6,2;0;1;513;2142;924;803;160
0;6;0;670;4258;316;213;160
0,5;4;1;4;-3891;262;-338;160
3,5;1;2;149;-2529;15;-754;0
0;1;2;4;-7050;-463;-586;0
9,7;1;0;798;8803;995;283;160
4;2;0;75;-5257;622;-460;160
5,5;1;1;625;6604;967;369;160
9,6;1;0;303;2281;699;820;160
5,1;0;1;105;-9498;60;743;40
7,3;0;2;385;-8043;925;-764;160
0,1;5;2;950;-1750;-79;-708;0
0,1;0;1;196;9625;144;711;160
4;1;0;753;9019;-149;-284;0
1,5;0;1;431;7207;361;430;160
8,1;1;0;225;6513;168;-424;160
1,5;1;0;583;5518;910;-186;160
0;3;1;225;4161;160;879;160
5,5;1;2;647;-9731;-660;-653;0
2;2;1;7;-9502;186;-536;160
3;1;2;890;-8202;-478;-54;0
5,1;2;0;936;-5319;-593;-597;0
0,8;2;2;112;-7746;203;-30;160
0;8;2;599;367;956;-480;160
5,1;6;4;4;-2103;639;-732;440
0,3;3;0;670;-8937;518;-418;160
4,5;0;2;180;-6281;806;-77;160
9,7;1;2;474;-8074;646;-293;160
6,9;0;2;618;-1823;-464;-326;0
2;2;1;262;-4933;846;-144;160
4,4;2;2;980;-5326;787;-406;160
9,6;1;2;940;-6967;878;-662;160
7;6;3;4;-1328;-58;-816;0
2,4;1;2;850;-4263;-802;-544;0
3,4;2;0;240;-81;568;-94;200
8,7;2;1;196;-6237;145;-276;160
3,9;2;2;491;-4941;-903;-222;0
7;2;2;690;-2872;984;-445;160
1;2;2;286;-5957;855;-37;160
0,2;4;2;472;-2359;681;-111;150
3,7;2;2;728;-8767;900;-72;160
2,4;1;2;850;-4263;539;-544;160
9,7;0;2;583;6456;794;-157;160
6;0;2;751;-1177;-156;-446;0
2,8;0;2;200;-3117;93;-50;160
2,4;1;0;850;151;562;387;160
0,3;1;2;996;-9234;519;-77;160
4,5;2;0;816;-6106;546;-304;160
0,8;2;1;585;-9693;538;-324;160
0,8;2;1;440;-3546;737;-111;160
5,1;2;0;811;-4155;603;-843;160
0,3;2;0;611;-6725;770;119;50
3,1;1;1;922;133;-380;-431;0
9;2;1;611;-8227;627;-194;160
4,9;2;1;555;325;-686;-310;0
2,4;1;2;792;-2771;777;-686;160
1,7;2;0;673;9042;742;-730;160
5,2;1;0;20;6745;-389;-438;0
5,5;2;0;815;-8494;7;-780;0
6,5;0;1;465;4732;537;-17;160
1,5;0;1;4;-6115;204;810;40
1,7;0;1;141;6664;94;-73;160
6,3;2;1;25;-3633;639;-543;160
1,2;1;1;180;5479;-248;395;0
9,7;0;2;131;-3840;660;-719;160
7,4;1;1;818;617;-474;-896;0
2,3;2;0;247;-7757;718;-263;160
2;1;1;286;9606;707;-19;160
7,5;0;1;622;4753;934;401;160
1,4;1;0;332;8046;-952;-659;0
3,4;2;2;557;-8889;599;-530;160
2,8;1;0;200;370;-839;230;0
7;1;0;672;6823;921;-85;160
0,2;1;0;74;7312;-395;-388;0
7,6;0;1;435;6990;966;416;160
6,2;1;1;599;1702;-471;-948;0
3;1;1;553;6328;305;-106;160
5,5;1;1;995;7542;784;-740;160
4,4;2;0;657;-1302;961;839;40
5,4;0;1;947;3962;636;-350;160
6,7;1;0;478;4841;528;289;160
4,2;0;2;619;-3146;-319;-644;0
4;1;0;62;-3590;98;224;40
2,1;2;0;219;-5477;129;-702;160
1,5;0;2;320;-6111;771;-859;160
8,2;2;2;248;-2958;-331;-836;0
8,1;2;0;747;-3528;207;-784;0
0;4;0;554;9828;438;311;160
7,7;0;1;611;-1404;770;-936;40
5,3;1;0;101;9557;992;-851;160
0,9;1;0;330;4798;789;42;160
4,3;0;1;495;8251;975;312;160
8,9;0;1;90;254;301;-769;160
7,6;5;3;4;6735;347;-496;440
6;3;1;3;9203;501;14;160
1,4;2;1;180;3776;-917;711;0
7,6;2;3;4;8357;827;276;160
4,2;0;3;4;9977;377;-894;160
6,3;2;0;54;2179;258;333;160
0,3;4;1;4;-3142;27;-34;160
7,8;1;2;632;8827;353;579;160
7,5;2;1;281;8162;-586;982;0
0,2;1;2;848;9173;504;629;160
4,9;0;2;228;9627;478;762;160
2,2;2;1;141;252;732;24;160
0;3;2;394;-2839;653;639;40
0,3;9;0;4;9357;269;43;420
7,6;2;0;13;3285;692;780;160
7;2;1;514;6289;-364;774;0
9,9;2;2;757;1529;886;356;160
1,1;1;2;230;2174;864;381;160
7,5;1;2;75;-4296;683;729;40
8;2;1;23;4249;888;576;160
6,5;0;2;525;6606;371;658;160
3;2;0;336;2262;175;-257;160
3;1;2;187;4130;569;438;160
0,3;4;2;4;-7892;933;-472;160
3,3;1;2;546;-4487;442;134;50
5,8;2;2;193;2506;553;628;160
9,8;2;1;818;1853;583;-131;160
1,9;1;2;157;-8192;397;416;40
0,5;4;1;4;-5447;639;-58;160
7;1;4;4;-9799;723;-555;160
6;1;2;756;6361;957;266;160
6,9;1;2;577;791;496;659;160
7,6;3;1;4;6001;759;-875;160
5,2;4;4;4;-1489;705;-544;160
0,5;4;1;4;-6392;639;-949;160
5;4;0;4;-3142;972;-34;160
7,6;2;3;4;8594;551;-210;160
7,5;3;1;4;1898;242;-900;160
3,8;1;2;144;7662;329;724;160
6;1;2;3;2227;362;838;160
2,9;2;2;371;8298;881;192;160
4,6;2;0;860;2991;535;980;160
6,1;1;2;641;1191;466;497;160
8,1;2;1;487;6624;593;-829;160
2,1;0;2;115;4124;70;242;160
7,3;0;2;304;-9082;566;18;50
9,4;4;2;4;-2318;-941;-544;0
0,6;4;4;3;-797;602;-932;160
0,3;8;0;4;9004;216;-166;330
0,1;9;1;399;-4808;813;222;40
0,1;3;0;427;9938;270;966;160
9,4;0;2;516;-1723;957;719;40
3,3;2;0;372;6474;887;703;160
1,2;2;2;192;1931;737;842;160
3,9;1;2;127;5027;84;594;160
4,7;2;2;3;6646;-461;636;0
3;2;1;336;3549;700;263;160
9,7;2;2;937;8746;513;681;160
0,1;7;2;914;-3415;977;40;50
6;2;1;141;2105;247;124;160
6,5;2;1;81;3664;287;937;160
0,1;3;1;998;1766;899;241;160
6,1;2;0;69;3538;542;913;160
8;1;2;816;8783;-959;982;0
2,2;2;2;872;8640;871;-228;160
1,7;1;2;482;6061;274;14;160
5,5;2;1;399;1471;969;792;160
0,3;2;2;4;-2058;772;423;40
9,4;2;0;131;3772;168;279;160
5,3;2;0;101;7152;555;99;160
5;2;0;566;6205;-29;298;0
6;2;0;134;6061;737;140;160
0,1;2;0;427;-9624;270;966;40
3,6;2;2;419;6899;656;-917;160
0,1;2;2;973;4214;461;889;160
2,7;2;0;478;-6789;747;319;40
0,8;1;2;777;5155;851;-44;160
0,2;5;2;90;-2274;152;-206;140
9,4;2;2;440;1565;221;850;160
0,3;0;2;318;5385;654;168;160
2,3;1;2;104;5314;966;519;160
4,4;2;1;144;5478;982;-405;160
7,6;1;2;121;9534;452;538;160
6,3;2;2;54;8773;709;745;160
4,3;2;2;596;3419;692;-105;160
4,3;2;1;520;3037;936;-606;160
7,6;3;1;4;6762;384;-875;160
3,5;0;2;474;4903;-733;886;0
6,2;2;2;710;5098;315;169;160
6,5;2;1;465;4732;-823;-17;0
9,6;1;2;303;822;507;427;160
8,8;1;2;678;7580;413;556;160
4,4;2;0;144;1496;-383;412;0
8,1;2;1;223;9439;581;808;160
0,1;2;2;973;4311;532;-51;160
3,4;2;2;367;7412;-175;920;0
3;1;2;187;1346;939;851;160
4,4;2;1;385;700;235;510;160
0,3;0;2;591;6461;498;-172;160
3;0;2;857;5318;698;458;160
4;2;1;151;281;353;79;160
0,4;0;2;672;2154;897;-155;160
8,8;3;2;4;1196;-580;256;0
0,3;3;1;4;5188;389;-646;160
7,2;0;2;914;6433;494;-88;160
2;2;2;148;-6449;137;790;40
0;3;2;755;-6494;630;398;50
4,4;0;2;840;8925;724;93;160
9,6;0;2;792;7262;362;26;160
4,2;2;2;450;4301;215;75;160
7,9;2;1;144;-852;297;312;40
9,8;2;2;7;6081;766;816;160
1,6;2;1;523;6303;578;-116;160
9,3;1;4;4;-2500;396;-152;160
2,1;2;2;795;4324;891;-165;160
1,5;1;2;320;-2327;876;-46;160
9,8;2;0;679;-8303;665;-49;160
5,5;1;2;995;-2147;0;-61;0
5,8;2;2;737;-602;878;-57;160
5,8;2;0;737;-8754;-982;-57;0
0,8;1;0;582;3110;726;-722;160
3,5;1;2;369;-9835;486;-303;160
0,6;1;2;603;2745;390;-302;160
1,9;1;0;157;796;883;416;160
6,3;2;0;232;-8403;463;-674;160
2,1;1;0;789;346;-933;-875;0
9,2;1;2;86;-1573;990;434;40
5,4;2;0;225;-3291;503;909;40
1,5;1;0;320;6563;972;-78;160
2;0;2;917;5833;525;-882;160
1,3;0;1;165;3111;266;727;160
5,5;1;1;37;3294;-274;-575;0
8,1;1;0;501;7027;659;507;160
1,4;0;1;17;4296;461;-714;160
0;1;0;50;1733;696;751;160
7;2;0;690;7781;984;-445;160
8;1;1;117;2839;715;-937;160
1,8;2;1;134;-6034;917;390;40
2,1;2;2;409;9905;933;-669;160
0,8;1;0;127;6890;527;-897;160
7,6;1;2;81;-9156;256;566;40
4,4;2;1;872;-3754;537;178;50
0,3;7;1;979;-6749;939;-139;100
0,3;6;0;446;-5685;983;624;40
0,3;7;2;182;-2677;-870;-520;0
0,3;5;1;523;-4824;286;-175;120
0,3;6;1;91;-850;543;522;40
0,2;5;1;90;7511;759;556;110
0,3;6;0;147;-8665;-685;-893;0
0,2;6;1;502;3147;655;-587;120
0,3;4;1;259;-8583;751;-375;120
9,5;0;4;-153;6464;532;-230;0
2,9;1;1;-150;-7193;-192;457;0
4,3;3;2;-250;-9099;934;-274;30
7,2;2;4;910;-8295;-956;-448;0
3,3;4;2;-613;2820;65;-192;0
9,3;1;4;-404;5958;520;812;0
6,2;3;0;683;1916;835;-91;0
3,1;7;2;524;8035;-750;-557;0
8,3;1;1;3;3988;-711;-84;0
9,7;1;2;812;-8580;-51;-440;0
9,2;3;3;532;6507;688;-321;0
7,7;0;3;733;-4134;-531;-194;0
0,8;6;2;-971;-9968;577;320;0
1,3;4;4;-386;4170;566;203;0
8,8;8;4;4;5728;-995;-729;0
7,6;7;2;241;8965;812;-377;0
8,9;1;2;755;6563;542;312;160
9,8;2;4;386;8186;717;-77;0
8,3;3;4;634;-2899;-324;854;0
4,6;6;0;872;6049;656;-929;0
4,3;7;1;520;-5940;936;406;0
0,8;2;2;531;8207;872;419;160
3,3;5;4;-288;-9237;-975;206;0
3,7;6;4;-574;3048;-176;724;0
0,3;2;4;4;-2850;252;-424;160
9,6;2;0;-668;-6578;53;406;0
5,1;8;2;777;-6420;-103;-1000;0
4,5;9;4;86;-2334;-873;-846;0
1,6;1;0;-952;-1075;859;-711;0
2,3;9;4;-96;-8888;97;47;0
2,4;1;0;850;5842;-802;-544;0
2,3;1;1;-659;-9080;-7;160;0
4,5;6;0;752;5774;-649;334;0
7,8;2;4;-821;2186;811;-769;0
7,4;4;2;141;-4143;258;-747;0
1,5;7;3;301;-3119;927;76;0
2;2;1;226;1346;-251;375;0
2,3;2;1;634;4726;877;581;160
9;4;2;-808;5833;-504;327;0
7,6;3;4;231;-9649;845;38;0
2,2;9;1;585;-4501;538;-324;0
7,7;0;1;-172;-2521;-372;-564;0
0,5;3;1;947;-5063;-559;498;0
0,1;2;3;973;976;-630;-51;0
9,7;2;4;756;9961;775;-538;0
2,7;3;0;-904;-5854;990;332;10
4,4;8;0;394;498;-703;142;0
2,1;3;2;-241;9020;-455;577;0
4,6;2;2;-299;-6849;300;-986;0
4,1;2;2;534;2158;-906;28;0
4,4;1;4;676;3614;364;-754;0
5,7;2;4;-209;-1171;943;532;0
9,9;7;1;146;3400;7;332;0
0,5;6;2;836;7902;365;-298;30
3,9;0;3;270;-3054;-872;724;0
0,8;1;0;559;-3762;417;643;40
3,2;1;3;-262;-6480;666;793;10
4,7;9;3;149;5741;-933;-962;0
7,7;1;0;-729;-9304;633;-247;0
0,9;2;2;-14;-16;-351;-675;0
0,5;9;4;980;-9694;207;-818;0
4;3;1;554;2341;347;418;0
4;4;2;-372;7951;447;751;0
2,8;1;2;135;-1241;334;-918;160
9,9;1;4;473;8919;25;-187;0
6,8;6;1;344;-8843;-903;-11;0
0,3;3;3;163;1800;728;-314;0
6,4;3;1;806;-1822;595;-478;0
3,3;3;1;222;-1496;33;237;0
8,2;1;0;3;5975;-704;143;0
8,5;1;4;-622;1640;312;-34;0
5,2;1;0;109;9492;179;-142;160
4,5;1;2;900;7918;700;-72;160
6,8;0;3;-428;-5872;899;-94;20
1,6;8;1;-68;3479;-158;238;0
8,9;6;0;90;2186;811;-769;0
9,2;0;0;-832;227;273;-294;0
1,8;2;0;240;-9213;746;-446;160
7,5;2;2;791;-730;388;857;40
4,5;2;0;731;-4892;-998;-971;0
0,4;0;1;97;-8553;-891;507;0
8,5;2;4;233;-2704;-352;-127;0
6,5;0;0;260;5895;-355;-311;0
7,6;8;2;-523;-6789;747;319;0
9,9;5;4;421;9113;887;27;0
3,5;2;3;289;-3406;-725;-572;0
4;6;1;991;7801;-954;-375;0
4;9;0;62;7533;184;224;0
7;9;4;514;6289;-364;774;0
3,9;2;3;-854;3972;485;266;0
0;2;3;-515;8414;788;-742;30
5,8;5;2;862;7558;729;-131;0
9,5;5;2;478;6205;571;877;0
0,3;0;2;446;4501;90;-906;0
8,4;2;1;-658;-4559;-876;481;0
0,1;2;4;973;3737;532;-51;0
3,3;2;1;345;570;-99;298;0
0,6;4;1;281;4789;816;-612;30
5,6;5;2;284;-2963;-182;-779;0
7,6;6;4;702;2481;-991;150;0
9,2;2;1;725;7579;85;-109;0
8,3;3;0;45;277;84;-491;0
1;3;2;281;7964;-586;982;0
8,9;0;4;914;7813;120;-88;0
3,4;1;4;-370;6279;-266;-392;0
7;9;1;2;2911;-349;621;0
3,3;2;1;666;-3230;29;331;0
3,8;8;2;81;-6880;988;488;0
8,2;1;2;122;6168;-714;-183;0
5,9;9;1;489;-426;243;475;0
3,2;2;4;-496;711;-830;870;0
6,5;9;0;-133;5100;-949;416;0
0,6;0;2;-765;4752;357;-62;0
3,8;9;3;81;605;963;-598;0
4,6;9;2;860;9488;293;-103;0
1;1;4;563;-6130;827;-357;0
6,1;6;0;666;4525;709;131;0
3;1;0;-450;4851;-961;-445;0
4,8;4;4;160;2417;-98;288;0
4;9;2;-748;-5744;-328;594;0
0;8;0;323;-2017;464;108;40
7;2;1;-153;-7885;974;596;0
5,1;1;3;839;3061;953;-79;0
0,3;0;0;4;-9802;-192;423;0
4,4;5;3;-692;-1969;824;-61;0
2;2;2;195;6384;-996;91;0
3,4;2;1;-712;9029;-929;-673;0
1,3;4;1;-645;-2500;396;-152;0
6,6;2;0;-429;-7747;-732;-729;0
5,4;2;1;422;8170;-175;-672;0
9,5;0;2;755;383;733;161;160
3,3;0;4;546;1157;-785;134;0
0,8;0;4;-188;-2995;-429;675;0
1,7;0;1;-665;-8689;-276;978;0
8,1;9;4;3;-2162;705;-684;0
6,2;9;1;-229;-3133;431;829;0
6,2;1;0;825;-5639;554;-36;40
3,3;0;4;570;1850;-899;337;0
5,4;8;1;-63;1090;955;-904;0
7,2;0;3;914;-5662;-366;663;0
3,5;2;1;717;3640;26;-832;0
5,4;1;1;-900;-7521;-983;-476;0
4,8;5;4;201;5895;503;274;0
3;7;0;757;8818;122;-695;0
1,7;4;1;310;-3951;417;-564;10
2,6;9;4;707;-6817;-950;-936;0
2;2;2;-139;-8537;-415;-228;0
2,7;2;0;-367;-3059;730;-139;0
3,8;1;4;-279;5279;872;-603;0
8,6;4;0;4;-6699;-134;-145;0
6,9;1;1;283;-2962;-795;404;0
8;6;0;953;8725;-175;-509;0
5,7;1;4;-613;4933;938;279;0
3,6;2;3;-424;2654;-112;-202;0
3,3;9;3;885;672;-314;837;0
8,7;0;1;514;8318;-225;161;0
6,7;6;2;185;7136;203;318;0
9,1;2;2;71;4431;905;-84;160
4,9;3;1;672;4530;623;167;0
1;1;4;141;-6033;636;-459;0
1,9;6;3;141;4782;-380;663;0
6,8;8;0;392;-3350;794;-684;0
1,6;2;4;-803;2573;-30;215;0
2,1;1;2;789;4384;621;-875;160
5,7;2;0;103;9547;93;733;160
0,2;7;1;911;8270;32;865;0
4,8;9;2;355;-8227;-134;251;0
6,1;2;1;103;6726;93;733;160
0,9;1;1;330;5092;-845;42;0
2,1;2;2;-188;4269;-368;-982;0
1;9;1;699;-6199;650;-440;20
6;9;2;-49;-8270;335;578;0
6,2;7;3;655;9910;434;-770;0
0,1;3;3;427;2908;-335;966;0
2,8;3;0;588;9275;321;-33;0
8,2;1;3;2;488;882;-667;160
2,5;8;3;-539;3433;-648;146;0
1,4;8;4;-478;6446;749;657;0
4,7;2;3;659;-5559;-556;545;0
6,7;8;3;4;7767;-232;165;0
0,2;1;4;131;2510;680;-285;0
5,4;0;2;181;9471;471;-531;160
2,1;3;0;-749;3268;-28;421;0
0,2;1;1;-955;7917;-333;175;0
0,3;3;0;-792;1841;-721;210;0
3,2;9;1;196;7837;730;-798;0
5,6;2;3;31;1697;922;375;0
0,3;7;2;254;1697;319;313;60
6,2;6;1;3;9752;895;-33;410
0,3;5;3;7;-4961;448;-826;0
6,7;8;3;478;-9898;528;289;0
4,3;2;4;59;-6026;-499;538;0
0,3;4;4;758;2335;768;483;0
1,6;2;1;806;-9044;-219;-487;0
8,1;2;0;223;-23;497;-54;140
5;5;0;4;-3142;972;-34;160
8,8;4;4;973;-6964;-711;513;0
6,1;3;4;980;-6053;-922;598;0
1,8;7;2;195;8113;843;557;10
0,8;1;1;127;-1419;379;546;40
8,5;4;0;324;-9087;-299;-143;0
2,9;7;1;442;4196;-211;-52;0
4,9;9;2;950;3636;-272;-944;0
8,6;3;2;872;7518;650;409;0
8,5;3;0;278;5290;-404;-77;0
7,7;9;3;64;9772;529;-101;0
3,5;1;4;377;6931;-915;-694;0
0,8;2;1;585;4737;836;-482;160
1,4;2;3;-633;-4155;570;308;10
5,3;2;3;293;-5360;-616;-203;0
5,4;2;0;-1;-1866;214;32;0
8,9;6;0;193;-3653;-127;113;0
3,1;2;2;-815;177;262;443;0
2,4;7;3;-23;6484;-743;441;0
8,9;0;0;67;-9149;-156;-128;0
9,1;9;3;462;-3331;27;-34;0
0,7;3;2;-499;2308;525;-502;0
3,2;0;0;293;5854;-440;-309;0
9,7;1;0;-632;8192;129;-702;0
9,5;1;1;666;5987;-861;-794;0
2,3;2;0;634;-8012;-356;-864;0
4,9;2;3;555;1615;-686;-310;0
1,1;1;3;534;-9136;469;-882;0
6,5;0;2;674;-4300;660;3;50
1,8;2;1;-797;2646;-939;-235;0
1,5;3;1;4;-2719;377;256;10
0,2;9;3;-570;2072;-823;-241;0
4,6;5;0;507;-9489;642;-517;0
6,9;4;0;602;1934;426;623;0
8,1;4;3;2;-3521;-319;-200;0
0;6;2;303;-2097;673;456;40
0;6;4;4;-5717;688;-949;160
2,8;4;3;209;-2622;-749;-585;0
5,5;1;3;788;-2766;997;-298;0
5,4;7;3;860;-2762;-200;-104;0
3,5;3;1;149;2705;173;747;0
4,4;1;0;676;8885;-536;-364;0
1,6;6;3;3;8108;-435;-175;0
7;1;3;318;8200;-240;-556;0
9,1;9;0;13;-7613;90;-524;0
0,3;7;1;4;1363;143;-811;430
4;9;2;4;8308;985;720;420
5,7;1;1;-180;6235;-528;625;0
8,8;1;3;-37;-6146;483;-429;30
5,3;2;0;101;2009;992;-851;160
9,5;8;1;40;3286;387;-249;0
2,9;0;0;-316;-3844;-133;62;0
8,7;8;3;-209;6081;-742;209;0
2,1;3;1;224;3514;489;-725;0
6,6;2;0;518;-5000;202;-446;0
7,5;6;4;-906;-1610;416;8;0
1,7;1;2;126;-4220;432;393;40
0,6;2;1;-775;-7112;-252;951;0
1,9;2;4;285;-4331;-719;-587;0
2,5;0;2;120;-6793;-88;-115;0
4,4;9;0;-980;7413;-630;-159;0
3,8;2;0;-171;-7228;-455;-353;0
5,5;9;4;262;1386;279;-828;0
1,8;7;0;106;407;130;887;10
1,4;2;4;-705;-5303;545;738;0
2,9;6;2;761;-7173;914;-788;0
5;5;2;-862;7220;311;699;0
6,5;4;3;369;9601;382;-130;0
1,3;8;2;4;6933;-12;992;0
2,2;2;2;127;2515;506;594;160
3,6;3;2;318;1165;-905;924;0
4,2;2;1;194;-9814;890;-823;160
4,6;0;1;-338;-66;893;120;0
5,5;1;3;795;3555;-730;-529;0
7,1;1;3;923;-9174;-525;621;0
9,5;1;4;818;8400;-312;-472;0
8,5;1;4;636;-9513;-385;-831;0
1,3;2;1;-153;6689;-953;-859;0
4,4;9;1;619;1245;-319;-644;0
8,1;1;3;264;8821;-938;-262;0
1,9;0;4;237;7727;54;257;0
9,5;1;2;396;1263;810;-639;160
2,9;1;4;-953;-9935;-134;836;0
4,1;4;1;161;-80;-977;-762;0
6;6;2;670;2797;482;212;0
3,3;3;2;4;2840;463;752;160
