9,1;6;1;47;409;-34;-77;0
7,6;4;1;-88;168;-75;29;0
4,8;2;4;10;764;-58;20;0
1,7;1;0;68;917;80;-16;250
9,2;3;3;-9;-94;-15;77;0
2,5;7;4;-76;365;12;64;0
1;0;4;27;82;-91;-43;0
4;5;4;-20;92;-13;31;0
7,9;0;4;51;189;-22;-1;0
1,2;0;4;-93;729;14;-36;0
2,1;3;4;77;252;33;-78;0
8,4;8;1;-35;-79;-31;-5;0
7,6;2;4;-76;806;-1;28;0
2;4;0;-7;-58;16;-33;0
0,2;7;1;-18;811;79;-17;0
0,8;4;2;-55;394;18;-31;0
9,6;6;3;-98;-29;45;-39;0
9,3;0;1;61;327;88;-77;250
2,7;7;0;-22;-27;23;-67;0
9,1;1;0;-20;393;34;-56;0
3,6;4;0;92;981;97;-49;0
0,2;3;0;81;850;25;-34;0
7,9;5;2;65;255;3;-47;0
8;2;4;27;441;39;92;0
7,4;2;4;4;645;65;73;260
9,8;2;4;-32;983;-26;-7;0
5,2;1;0;-31;886;-44;-61;0
7,3;9;1;7;939;26;-13;0
0,9;1;1;13;594;3;-7;0
8,3;1;4;98;459;5;-14;0
6,2;0;1;-56;847;79;-94;0
1;0;0;31;842;-41;-79;0
8,9;2;2;23;113;77;18;260
5,9;3;3;-79;566;79;-60;0
2,5;5;0;-44;397;-29;62;0
9,5;4;0;14;530;84;13;0
6,1;4;3;56;647;-67;79;0
0,8;1;3;-54;608;65;-53;0
5,3;6;0;-26;125;73;39;0
4,7;9;3;20;153;-55;-72;0
4,1;8;0;29;674;-45;61;0
3,6;9;4;-42;67;55;-36;0
7,8;9;3;-5;775;96;-91;0
0,9;5;4;57;232;-52;-28;0
2,1;0;2;-38;175;79;78;0
2;0;1;-18;608;42;-88;0
7,5;1;2;-92;368;99;46;0
9,5;7;1;-72;162;-72;-70;0
8,3;0;0;-74;877;-24;-59;0
6,8;7;0;92;70;90;-75;0
4,2;1;2;-15;467;-47;23;0
9,1;8;1;-30;240;88;-57;0
5,2;1;2;17;691;20;-63;260
1,8;0;0;39;89;43;-59;0
8,8;0;3;48;29;25;-35;0
9;8;2;34;955;41;73;0
4;0;0;49;501;-50;-21;0
7,3;6;1;-16;-15;-71;-52;0
5,8;7;3;36;18;-94;-59;0
1,3;2;0;45;863;84;15;260
1;0;1;-41;459;-5;-71;0
5,1;0;3;86;800;62;62;0
5,9;1;1;-40;-23;-82;-5;0
1,2;3;4;-23;400;-26;39;0
4,3;7;3;73;54;25;80;0
7,2;3;2;22;608;54;53;0
3,7;6;3;75;883;-48;11;0
8,7;6;3;-30;77;80;-35;0
7,9;5;0;-50;123;-21;-59;0
0,4;3;2;61;-72;-38;4;0
1,7;7;1;-33;599;-38;-9;0
0,5;4;4;-43;317;64;-59;0
9,6;9;4;58;816;-40;-2;0
9,5;9;0;-51;79;3;5;0
3,3;1;2;92;138;38;71;0
5,2;4;2;-92;393;57;58;0
2,6;8;2;-31;68;28;-49;0
4,3;1;3;-53;778;84;-97;0
7,7;8;4;61;598;-83;10;0
1,9;6;2;-81;424;-64;64;0
6,3;2;3;-47;-53;47;-78;0
9,2;0;1;40;224;3;-25;0
8;8;2;-26;990;34;-30;0
6,4;9;2;32;579;-53;32;0
1,3;1;2;49;19;-55;-66;0
4,3;5;0;-49;414;-5;-12;0
4,3;4;0;4;383;59;86;260
7,5;2;3;20;247;25;10;0
5,5;1;2;-5;322;16;22;0
0,6;3;0;-76;-10;-77;49;0
5,7;1;1;7;242;40;80;250
0,3;7;3;-39;817;-69;-97;0
8,2;6;4;82;750;-95;96;0
7,9;0;1;56;744;38;-67;250
9,8;7;2;-56;317;68;-94;0
0,3;3;4;7;56;-71;-15;0
6,9;0;1;-21;531;57;34;0
9,5;4;1;-54;151;-51;-51;0
0;0;0;-10;734;1;-11;0
7,3;0;1;17;570;-19;-62;0
2,3;3;2;3;260;63;-89;260
0,7;0;1;31;69;19;-42;250
7;5;4;50;628;-29;-7;0
7,7;7;3;-31;713;64;-68;0
5,4;3;3;66;175;-83;-18;0
8,1;1;4;25;91;-29;70;0
7,8;7;4;-75;997;-27;78;0
2,6;5;0;8;814;91;7;0
0,3;0;1;-56;784;70;89;0
4,9;4;0;31;515;48;1;0
6,8;9;3;59;123;-41;84;0
3,5;1;3;19;732;5;-32;0
1,2;9;3;67;627;-83;-5;0
3,1;2;3;47;258;-79;-7;0
8,5;2;0;2;409;64;-42;260
7;1;1;95;576;-97;96;0
6,6;9;2;-42;22;-2;-16;0
3,6;7;1;34;317;-10;-64;0
3,1;7;3;-92;50;-69;-56;0
4,7;0;1;36;487;20;-18;250
5,6;1;0;-93;193;37;-93;0
2,4;1;1;-83;40;-30;-66;0
0,6;2;2;-84;478;-38;75;0
4,7;4;0;52;11;-53;56;0
6,2;3;2;-73;288;76;-77;0
8,1;3;2;9;965;-4;80;0
8;2;0;-19;92;-55;9;0
6,3;2;0;-35;-43;15;58;0
6,1;7;1;-1;69;-17;0;0
7,5;7;4;52;59;-99;-24;0
2,7;7;1;-100;817;-98;60;0
7,3;3;1;-43;618;-62;-44;0
3,1;9;3;99;910;98;66;0
3,7;8;1;41;-28;-19;-32;0
5,6;6;4;49;-53;89;-1;10
2,3;0;3;-54;706;91;-24;0
4,7;4;1;-30;-41;-84;4;0
8,5;9;0;-55;354;94;-81;0
6,2;5;0;38;237;39;-1;0
3;8;4;41;352;41;18;0
8,1;9;4;43;373;-28;-9;0
1,4;8;2;18;3;-15;63;0
8,8;6;0;-43;40;41;38;0
7,2;9;0;-77;-50;-29;-37;0
7,9;0;4;72;460;41;-25;0
4,1;1;3;-48;407;-26;42;0
4,8;1;0;-33;787;57;-56;0
5,2;0;0;-5;183;40;28;0
0,6;5;1;-54;222;-78;56;0
9,8;1;0;-48;219;-34;50;0
9;5;2;52;91;-62;90;0
0,8;1;4;52;397;-81;-59;0
5,6;4;0;31;-50;-26;-92;0
9,2;6;3;66;22;-2;-63;0
4,6;6;0;89;901;80;-52;0
4,7;9;0;-81;72;-5;7;0
9,2;1;0;-6;313;-71;60;0
7,5;7;4;-21;703;54;47;0
0,6;8;4;21;-24;34;32;0
9,4;8;4;89;493;86;50;0
5;6;0;14;817;-27;-98;0
0,4;1;3;-93;141;-2;-92;0
3;8;2;85;-50;-36;-15;0
9,8;9;4;92;840;59;-70;0
6;0;0;53;308;-38;58;0
3,8;8;0;-22;634;25;69;0
4,9;4;0;68;88;37;-45;0
4,2;3;0;-2;763;-99;-64;0
0,2;0;1;-27;557;40;-98;0
4,2;7;1;-55;312;60;-10;0
5,1;1;1;-10;129;63;56;0
1,8;0;4;-7;220;-12;-16;0
7,5;2;4;-21;388;-15;-91;0
6,4;7;0;13;704;67;-76;0
3,4;2;0;4;662;76;9;260
4,7;7;1;-66;774;74;-77;0
8,6;0;2;58;81;12;-43;0
6,2;1;1;91;56;88;-45;250
9,9;3;4;60;560;32;48;0
7,3;3;4;-41;669;33;-53;0
4,5;7;4;-3;401;-90;46;0
0,4;1;3;-3;323;-69;-35;0
7,9;0;1;-46;594;-82;97;0
8,6;0;4;-73;717;-93;-23;0
6,4;4;0;91;216;0;64;0
4,2;7;2;48;55;-39;-70;0
1,7;9;1;-62;402;-83;96;0
6,2;8;0;-44;46;-76;77;0
3,4;3;1;10;548;-36;-99;0
9,3;1;0;91;734;-37;-79;0
8;0;3;-4;298;-27;5;0
2,9;9;0;67;479;77;-49;0
6,3;8;1;-82;753;-66;84;0
7,2;3;1;45;32;-24;73;0
0,6;8;3;-73;896;34;89;0
0;0;0;-84;98;-6;-53;0
5;1;1;-24;775;-44;5;0
1,4;0;1;-5;40;0;72;0
2,4;4;0;64;-17;-38;40;0
7,2;3;1;-77;608;-82;68;0
3,5;7;0;28;842;-43;-62;0
2,1;9;0;33;224;29;50;0
0,9;5;2;-82;89;84;80;0
1,9;0;0;-3;401;70;-7;0
9,1;0;4;74;223;-48;-28;0
6,1;2;1;-88;374;-87;56;0
0,7;0;1;36;802;-19;-5;0
5,1;5;4;-70;427;96;51;0
7,4;9;3;-76;87;24;30;0
9,4;1;3;86;726;-82;-36;0
4,7;4;0;80;831;-83;77;0
0,1;9;2;-80;161;22;78;0
0,4;4;0;-7;604;-80;-38;0
2,7;0;2;59;845;53;-9;260
0,1;2;1;46;721;29;-42;260
3,9;3;1;-71;630;22;67;0
5,8;6;4;-63;-56;-11;-33;0
1,9;7;2;90;654;60;-4;10
2,9;4;3;49;899;97;-3;0
9,1;9;1;-18;400;-34;40;0
5;7;0;-88;-92;-36;-28;0
7;1;0;23;481;-29;89;0
5,7;1;4;35;418;-77;-55;0
7,2;9;0;-31;272;-86;-38;0
1,3;0;1;-2;62;78;86;0
8,7;0;2;-17;93;-68;99;0
7;7;3;87;35;88;-74;0
0,8;3;1;53;240;59;46;20
8;8;4;51;477;59;-28;0
0,7;3;0;-18;-69;72;-37;0
5,3;6;4;-20;769;90;-91;0
0;5;2;85;882;51;51;260
2,6;1;1;62;850;-60;-46;0
9,2;2;2;-53;551;46;-69;0
1;2;3;-62;550;30;-90;0
4,7;1;2;-62;875;80;-49;0
4;4;1;49;123;-77;-41;0
0,6;7;2;-61;902;-61;-81;0
3,1;6;0;78;566;-79;-25;0
9,8;0;2;79;997;68;3;260
4,8;2;3;88;734;94;-92;0
8,5;1;0;55;740;44;35;250
7,1;1;0;-11;79;53;76;0
0,8;2;2;15;608;-22;75;0
3;0;4;-87;79;62;40;0
5,8;8;1;19;832;-65;39;0
3,8;0;1;99;-21;26;-91;0
4,2;3;2;66;958;31;-73;0
4,2;0;1;75;-65;-34;-36;0
1;0;3;-98;344;-57;-86;0
8,9;0;2;31;-44;21;72;20
1,1;5;3;23;833;-21;17;0
0,3;5;4;40;224;-70;-13;0
0,4;4;1;-93;527;36;-93;0
9,2;6;2;65;990;52;-33;0
3,3;0;0;36;958;75;88;0
0,9;8;2;-28;235;38;29;0
6,6;6;4;34;233;98;-70;0
6,3;9;4;-88;918;83;2;0
1,4;5;3;-14;794;44;-20;0
7,5;7;0;68;212;-96;41;0
2,4;5;4;-37;215;61;96;0
5,6;3;2;50;175;67;-89;0
6,2;6;4;-16;915;28;-25;0
7,7;6;0;56;4;20;78;0
1,4;7;4;39;877;-22;95;0
7,2;3;2;-70;249;-15;18;0
7,2;9;3;-14;948;-19;70;0
0,1;9;4;-3;-39;82;46;0
7,9;3;1;85;167;36;-8;0
6,6;2;3;74;803;90;15;0
4,4;2;4;73;-42;-55;-39;0
4;1;1;77;408;-55;62;0
0;9;0;92;401;-3;17;0
4;6;4;-8;963;-61;17;0
9,8;7;2;-72;553;86;-84;0
0,4;0;2;53;171;35;-41;260
1,8;7;0;30;-41;-16;35;0
0;3;1;64;592;8;63;0
5;3;0;-20;-95;85;-17;0
3,7;0;2;49;747;-46;13;0
4,2;1;0;69;493;36;-18;250
6,6;0;3;-61;845;72;-39;0
9,6;9;1;5;470;35;25;0
5,8;5;4;-54;462;4;20;0
6,7;1;2;-68;344;-59;63;0
4,6;2;3;-62;644;61;58;0
2,8;0;3;-2;871;91;20;0
0;9;0;95;-70;-83;-7;0
4,1;1;1;74;-46;-80;69;0
9,7;1;3;-16;464;-56;-89;0
5,5;6;4;63;183;-42;-2;0
9,6;7;1;-27;831;93;39;0
2,8;4;3;59;866;-2;-23;0
2;0;2;-37;277;22;-6;0
1,6;6;1;-60;211;-93;-56;0
2,8;3;2;-78;685;59;33;0
3,2;4;2;-35;572;24;-5;0
5,2;5;1;95;892;-27;-76;0
1;8;4;60;53;-27;56;0
7;2;4;70;912;17;-25;0
1,4;8;3;15;811;78;36;0
9,1;8;4;8;258;38;86;0
9,1;7;4;51;124;-75;21;0
9;2;2;-45;764;14;30;0
0,5;6;3;11;745;-41;-94;0
7,2;0;0;9;831;51;58;0
1,8;9;3;-79;412;21;-56;0
3,1;4;3;-85;270;62;-95;0
3,5;2;4;-71;-57;-39;37;0
8,3;8;1;-61;514;45;67;0
7,3;0;1;19;122;-56;97;0
9,3;4;2;41;647;32;-81;0
6,9;9;0;-45;863;-41;-22;0
4,8;4;2;-9;205;-34;-44;0
9,5;7;3;31;448;-68;64;0
2,9;4;0;39;420;89;25;0
2,2;5;2;55;844;89;40;0
8,3;1;4;16;157;46;-67;0
5,6;2;1;-44;192;55;-1;0
2,9;8;4;-65;572;-15;-57;0
4,6;9;1;-11;32;62;-31;0
4,7;7;0;-36;491;-13;38;0
7,3;7;3;58;459;1;-44;0
3,7;2;0;-35;873;-57;51;0
5,6;0;4;-41;515;-38;-29;0
4,1;4;3;96;490;37;61;0
4,9;7;1;-13;551;34;87;0
4,6;8;2;-60;-29;60;31;0
5,2;9;4;-52;-15;-25;-78;0
9;0;0;-14;718;-33;-9;0
3,2;4;0;35;692;3;-60;0
5,5;5;3;-49;-48;-56;88;0
1;1;4;-38;634;-19;-51;0
7,5;6;2;43;716;-21;12;0
3,2;7;1;-7;675;-98;45;0
2,5;2;2;-96;531;-45;-84;0
0,2;1;2;55;270;22;41;0
8,7;1;2;-59;418;63;28;0
2,4;8;2;55;885;-45;0;0
0,2;5;4;87;467;29;78;0
9,3;6;2;-65;54;10;79;0
0,9;2;2;-72;-48;73;40;0
6,8;4;2;85;496;79;9;0
8,1;4;0;99;451;94;-73;0
4,9;1;3;-56;251;99;11;0
6,6;7;0;-54;510;-20;85;0
0,2;0;2;68;-75;-31;-40;0
3,2;3;1;-68;525;-35;54;0
9,5;3;3;44;-65;81;49;0
6,9;9;2;-31;574;-29;-96;0
6,4;7;3;-97;56;57;10;0
8,3;0;3;56;539;65;-88;0
2,2;2;2;82;-87;68;6;70
4;0;3;72;168;-28;21;0
2,2;5;0;65;720;71;-38;0
6,3;5;4;86;947;30;-72;0
0,1;9;3;12;712;29;52;0
8;9;3;78;697;5;-76;0
2,9;0;4;73;34;90;55;0
3,1;2;1;64;341;-77;-1;0
7,8;7;1;-56;779;-37;54;0
8,1;4;0;-64;496;20;86;0
3,4;9;1;-93;687;-28;-26;0
6;7;2;21;446;87;-49;0
7;7;2;86;768;-44;17;0
8,8;5;4;-40;-1;60;6;0
5,9;9;4;-85;931;-50;-4;0
3,5;2;1;47;723;16;10;0
1,9;8;1;82;473;30;-68;0
8,7;6;1;6;822;-17;-50;0
2,8;6;1;73;559;3;-84;0
7,6;4;3;92;157;-63;97;0
2,5;8;1;-64;707;71;-92;0
4;8;1;74;921;-61;-59;0
9,7;6;1;97;489;-51;-50;0
4,6;4;4;-49;210;-1;-9;0
3,6;2;2;-72;653;-40;-47;0
5,9;5;4;-37;-35;88;91;0
7,8;0;2;36;202;74;21;260
8,4;1;3;-78;286;-42;54;0
7,1;5;0;29;552;99;73;0
4,6;1;2;92;298;58;29;260
4,7;2;1;-27;697;11;-81;0
2,6;4;2;-28;705;-34;85;0
8;0;2;-20;202;82;-4;0
9,2;4;3;77;-32;-26;38;0
3;0;3;79;460;0;-58;0
3,1;2;0;-12;458;-62;10;0
5,3;1;2;-10;12;68;-82;0
1,8;7;0;-70;984;34;-29;0
5,4;5;1;25;612;-93;-75;0
3,6;1;0;78;965;24;63;0
2,5;8;0;-27;574;-53;84;0
5,9;0;3;35;621;14;-26;0
0,6;8;0;-30;688;-89;-66;0
5,8;8;0;9;-97;99;53;20
1,6;3;2;0;251;91;12;0
2,9;2;0;22;455;-69;97;0
5,8;9;1;-62;620;97;1;0
0,4;2;1;10;-39;60;-90;250
5,7;4;4;-75;201;99;74;0
4,1;2;2;-82;148;20;20;0
6,6;5;4;-7;925;-18;80;0
4,2;8;2;-57;532;-48;50;0
9,9;6;2;-57;99;-61;-56;0
8,6;2;1;-12;875;75;50;0
9,5;6;4;52;511;70;-63;0
4,8;3;3;-34;-72;41;-92;0
3,1;0;2;-63;787;-84;42;0
6,5;9;1;99;12;47;-98;0
3,9;6;0;89;566;33;57;0
9;8;0;84;734;6;93;0
6,8;5;2;-85;81;-18;90;0
3;0;2;25;637;-35;69;0
5;4;2;-96;478;-42;10;0
3;3;3;-29;745;3;-69;0
0,1;0;3;-45;237;-94;-66;0
8,9;1;1;-85;202;-42;-28;0
4,2;6;3;-33;45;-90;40;0
0,2;4;0;-37;887;65;58;0
2;1;0;-71;518;1;-81;0
7;8;3;-99;635;-36;5;0
9,6;3;0;-50;120;-67;-47;0
1,2;8;3;-9;294;-64;-68;0
1,7;2;0;10;865;-11;-61;0
5,9;3;2;25;157;-50;-52;0
1,8;4;0;-22;859;-11;-79;0
5,9;1;2;-19;773;-76;-75;0
2,5;3;0;-73;364;-27;85;0
7,9;5;0;78;406;-8;-9;0
1,1;2;0;17;251;84;-84;260
4,5;3;0;2;445;25;-36;260
2,5;6;4;-97;136;-72;-10;0
9,6;8;3;27;967;-57;55;0
0,2;4;4;-62;983;81;-72;0
8,2;9;3;-45;906;85;-22;0
7,5;1;1;-33;907;18;92;0
5,5;3;2;-51;990;58;22;0
7;1;0;-19;970;-41;20;0
1,4;0;1;11;766;39;-38;250
8;2;2;-86;455;6;-81;0
6,3;3;2;-55;56;54;-10;0
2,9;3;2;11;130;85;-25;0
1,3;7;2;28;-59;-97;59;0
8,6;3;1;-29;594;90;94;0
4,7;6;4;54;166;10;-29;0
3,8;6;4;40;664;10;66;0
7,3;3;2;80;69;60;34;0
5,5;1;0;99;352;-31;-77;0
6,8;2;2;-48;35;25;36;0
6,1;6;2;-59;665;-9;-52;0
5,4;7;0;-41;870;35;-58;0
6,5;4;3;-19;606;-47;17;0
1;0;1;39;894;84;-50;250
6,6;3;2;-17;99;-98;28;0
8,4;5;2;-35;165;-94;51;0
9,1;1;1;87;154;4;-52;0
0,9;9;4;-67;669;74;81;0
9,5;1;2;-25;313;-96;-15;0
3,8;5;0;-53;468;-39;-5;0
1,7;2;4;18;-4;-30;-33;0
0,9;3;1;87;986;90;-61;20
1,2;2;0;-49;-5;-40;28;0
9,8;3;2;-95;-38;-34;60;0
1;9;2;57;305;26;90;10
0,4;8;1;-95;125;84;-31;0
8,3;8;1;-36;341;-18;-8;0
9,9;2;3;70;18;7;-21;0
1,4;5;0;-79;660;78;54;0
1,2;4;2;10;55;-89;18;0
3,9;0;0;65;854;44;-70;0
3,4;6;2;37;55;13;-27;0
5,1;7;1;79;323;-100;-26;0
7,2;2;4;81;312;-17;52;0
0,4;5;4;-95;551;-72;36;0
8,7;8;0;-23;919;94;14;0
4,8;0;3;-50;462;8;3;0
6,5;9;3;52;575;61;37;0
9,5;3;3;-55;724;-5;66;0
2;3;3;-20;479;-59;19;0
2,4;9;4;-6;439;60;45;0
6,2;5;1;90;532;51;-15;0
8,5;0;1;3;570;-16;91;0
0,3;7;2;18;782;-7;-96;0
4;1;2;21;-96;59;-54;250
6,8;9;4;-80;757;10;97;0
8,9;5;2;-96;47;81;-47;0
4,8;9;4;87;344;-74;40;0
9,6;7;3;97;211;-69;20;0
7,4;8;1;89;657;15;22;0
8;0;4;-96;928;-26;80;0
3,5;7;1;-49;-9;-9;-41;0
5,6;1;0;5;536;41;-96;250
3;6;2;-34;203;72;-47;0
6,1;0;3;17;803;51;38;0
3,8;1;1;90;280;-68;-16;0
1,5;2;1;-15;895;57;47;0
6,3;3;2;4;-67;21;-91;260
3,9;2;1;-75;612;-92;17;0
1;4;4;11;-39;-83;34;0
2;9;3;65;449;-58;72;0
8,6;0;0;-15;483;28;-11;0
3,4;9;0;-39;469;72;-77;0
9,4;8;2;-20;885;88;87;0
3,8;4;2;-73;-89;93;-64;0
3,6;5;2;-79;459;11;-70;0
7,5;1;4;-99;18;-91;7;0
4,1;4;2;-8;766;96;59;0
8,2;9;2;69;224;10;36;0
5,7;3;1;35;880;75;88;0
7,1;6;2;82;386;80;-20;0
8,6;2;0;4;614;58;67;260
0,5;7;3;-31;-38;-24;27;0
8,1;8;4;-75;336;-56;63;0
4,6;2;1;72;435;48;57;260
4,8;1;4;-56;-38;-73;-28;0
1,5;5;0;62;320;87;84;10
3,9;0;4;23;554;-53;-3;0
5,4;4;1;-32;486;-73;-83;0
3,8;0;3;-13;548;70;-60;0
7,4;9;4;73;172;-14;-9;0
7,5;2;4;90;330;42;92;0
5;2;0;63;-82;88;-23;250
1,8;0;1;48;459;79;80;250
0,4;7;0;-80;956;-67;73;0
0,9;6;2;73;696;77;7;20
4,7;5;3;-2;504;-36;-63;0
8,3;1;4;65;714;2;-48;0
9,8;7;2;-61;304;-57;-49;0
2;4;4;40;338;-36;-67;0
7,8;7;0;-50;-34;-16;57;0
9,5;0;4;27;976;-22;84;0
5,6;3;3;-58;588;39;93;0
9,6;6;4;-68;542;-3;-86;0
4,9;9;3;70;368;90;-70;0
1,8;6;2;-46;44;69;48;0
5,2;0;2;73;353;-50;7;0
0,4;0;2;23;326;37;-68;260
9,1;8;1;23;303;-74;-80;0
5,8;5;1;-20;501;-5;50;0
0,6;7;2;50;470;-75;77;0
7,6;4;0;-73;617;-79;-47;0
9,1;3;1;-72;961;1;70;0
2;4;0;44;940;55;79;0
9,7;4;1;84;610;-86;28;0
8,8;7;1;-68;238;-59;43;0
9,5;9;4;-67;30;47;43;0
8,4;3;4;-1;-39;13;98;0
2,6;1;0;22;955;-81;-93;0
3,9;2;4;-50;825;-80;-75;0
6,6;3;3;9;-36;27;17;0
4,8;5;1;-15;453;40;2;0
5,2;6;3;93;355;22;-63;0
7,8;7;2;-90;803;6;92;0
1,1;3;1;34;711;23;10;10
7,4;0;1;39;995;27;54;250
9;0;3;83;298;-57;23;0
7,7;1;4;-61;132;-12;23;0
8,3;0;1;39;644;-1;-13;0
0,8;0;3;-61;145;77;29;0
9,3;2;0;-99;182;39;37;0
3,2;6;3;87;782;-95;47;0
5,6;0;4;-76;609;-84;-5;0
5,4;8;4;6;47;-64;-32;0
0,4;1;2;-50;317;56;-7;0
4,5;6;2;-6;388;90;-75;0
2,8;1;4;87;416;-70;63;0
3,8;1;3;39;824;-16;-23;0
0,8;4;0;65;997;-27;29;0
3,9;4;4;45;942;52;-57;0
2,5;7;2;-66;83;-80;21;0
3;5;3;-87;697;96;37;0
2,5;2;0;91;-25;-19;-75;0
0,9;3;0;-78;536;-89;57;0
2,1;5;0;14;223;12;93;0
7,3;8;2;-12;667;-8;-23;0
3,9;8;4;37;-24;-91;54;0
2,1;1;2;-63;-69;-34;4;0
8;8;1;-18;971;-78;52;0
0;7;1;44;177;-86;14;0
8,9;2;4;12;680;75;98;0
3,4;2;3;76;471;-81;-24;0
6,2;0;3;-58;586;-11;17;0
3,1;1;2;-76;796;-19;34;0
5,8;4;1;-93;376;-48;-76;0
0,3;1;1;85;732;-25;73;0
1,5;7;0;-14;436;34;-9;0
2,2;5;3;47;423;67;-20;0
4,9;0;0;12;320;-65;-80;0
5,5;1;2;14;457;86;-74;260
4,6;6;0;-4;224;92;-68;0
0,7;7;1;93;804;-91;-56;0
5,7;9;3;28;151;75;7;0
5,7;3;3;82;62;65;-33;0
8,4;8;4;68;135;-36;73;0
4,8;1;2;59;25;93;52;20
5,8;5;4;-89;385;-91;-76;0
6,5;7;3;78;409;98;-44;0
7,4;4;4;-78;963;-66;-94;0
8,3;5;1;42;168;87;-91;0
2,9;2;4;53;861;-28;-75;0
1,2;2;0;-55;307;90;59;0
2,7;0;3;41;958;-41;-82;0
6,9;1;2;-71;389;-37;-23;0
2;2;1;31;-35;22;13;80
9,4;8;3;57;943;16;-85;0
3,3;1;0;-26;929;-21;72;0
7,5;0;2;-48;-28;-64;-18;0
5,4;8;4;20;111;71;-45;0
8,3;5;3;-89;-55;27;-100;0
9,3;2;3;-22;439;-30;-6;0
5,3;4;3;86;882;76;77;0
7,4;3;3;-89;274;-1;90;0
7,4;3;2;-34;376;-31;28;0
3,3;2;0;-18;411;67;-23;0
4,6;6;4;70;78;60;50;0
5,4;9;3;14;771;36;-11;0
3,7;5;2;-71;870;40;2;0
0,1;5;0;-51;716;-67;-56;0
0,8;2;4;8;311;-6;-50;0
1,9;0;4;-56;794;-81;-40;0
7;8;4;-13;75;46;-12;0
2,9;7;2;66;210;-1;84;0
2,3;7;4;-58;331;52;68;0
6,1;6;1;-86;209;4;-33;0
8,3;9;1;56;672;-5;23;0
0;3;4;66;23;14;-4;0
9,6;4;4;-85;751;-5;88;0
5,8;4;4;38;407;16;23;0
6,2;0;3;49;917;-79;28;0
7,3;6;0;-30;737;-44;13;0
7,6;4;4;21;481;-12;-95;0
0,2;1;4;-73;469;-91;-47;0
1,1;0;1;-35;622;54;-70;0
3,2;1;3;-90;-68;46;90;0
0,2;9;0;-76;659;43;-79;0
7,6;1;3;25;494;-65;96;0
8,1;0;0;62;831;17;-53;0
6,5;5;1;-72;-26;58;56;0
8,8;5;1;-98;232;17;27;0
4,4;3;0;-66;373;-97;64;0
0,9;7;1;-62;437;-16;15;0
3,9;0;0;-30;526;33;-42;0
0,2;8;3;35;512;-75;54;0
6,2;6;0;43;8;49;49;80
8,5;8;3;-99;696;-29;-87;0
7,7;9;1;-82;-92;-25;1;0
6,1;5;1;95;26;56;-47;0
9,3;8;3;90;600;0;74;0
3,5;7;2;-18;97;98;95;0
4,4;7;1;-61;833;-39;-82;0
9,3;4;3;0;248;-25;-9;0
3,4;4;1;74;143;-66;-67;0
2,6;5;4;10;114;-33;-29;0
4;1;0;0;279;-10;-66;0
1,7;2;0;23;997;30;-95;450
4,9;9;3;89;90;-38;97;0
7;2;0;29;-58;66;66;80
9,6;4;0;-59;179;-20;-81;0
5,7;8;4;49;420;-9;-62;0
9,3;4;4;65;152;-9;42;0
6,4;4;0;-63;302;64;-51;0
2,7;0;1;-78;424;-1;22;0
6,9;5;1;70;493;17;-96;0
0,9;2;2;58;176;-43;-57;0
9,9;9;4;80;-25;-9;-42;0
5;3;0;48;747;-52;-37;0
0,3;3;0;-7;279;53;-97;0
3;1;4;-86;485;-74;-94;0
9;2;0;-99;911;25;-37;0
4,4;9;4;73;657;86;-33;0
3;0;3;81;406;40;54;0
4,4;9;1;42;444;-21;87;0
5,3;6;4;-23;151;43;90;0
7,3;2;3;76;198;35;88;0
1,5;8;2;-3;39;-84;-9;0
3,2;0;1;-78;36;71;-54;0
6,9;0;0;-99;981;4;-83;0
6,8;0;2;-32;286;33;-5;0
6,9;7;0;8;103;-34;94;10
5,4;2;4;-42;287;-95;-72;0
0,7;6;4;-45;477;80;-19;0
6;0;1;22;531;24;64;460
2,4;4;4;-77;974;45;-73;0
7,7;6;3;-14;157;86;71;0
0,1;4;1;2;958;22;-41;450
8;6;4;-9;244;-82;86;0
3,7;1;1;24;872;93;17;460
8,4;6;0;-81;91;98;-25;0
3,7;6;2;21;209;25;16;0
6,4;9;1;-59;612;62;80;0
9,6;4;1;-44;419;-70;40;0
2,3;8;1;86;35;57;-34;0
5,5;7;3;-85;881;-91;77;0
9,3;7;0;-2;853;-42;53;0
0,7;2;1;27;132;82;83;200
0,1;2;2;67;449;65;-51;450
0,8;0;0;49;287;11;-73;0
1,8;0;2;-76;202;-92;48;0
6,8;3;4;25;761;26;82;0
8,5;3;0;-49;898;-13;-87;0
3;5;0;29;726;-26;-11;0
9,9;6;3;32;370;53;12;0
1;9;1;-23;270;-10;-48;0
4,6;1;0;22;57;25;23;460
3;8;4;-29;373;35;-31;0
9,1;1;4;67;972;-82;75;0
3,3;0;0;14;619;21;15;0
7,4;9;1;-27;240;85;61;0
1,4;6;0;95;980;-39;-26;0
8,5;1;4;-52;292;4;-51;0
5,7;7;2;-20;303;88;-16;0
3,9;4;1;13;95;64;-86;0
4,5;4;2;48;-34;-20;58;0
0,7;6;0;4;202;13;50;80
7,4;0;0;87;572;-36;-29;0
8;2;1;71;486;72;14;200
6,8;4;3;20;813;68;91;0
9,6;1;4;32;-6;53;-30;0
6;0;0;-82;843;-11;-77;0
8,3;1;2;-24;278;-98;10;0
6,1;9;0;-7;118;98;45;0
